infl1,GPRD,FEDFUNDS,BIP,RSI_14,USDI_Price_pct,gold_tagesrendite
6.70472e-05,58.12,0.0769230769230771,0.0039992064237905,73.75118369814453,0.012725480954625334,-0.013649742995612169
6.70472e-05,79.11,0.0769230769230771,0.0039992064237905,63.62126622498867,0.006208749365374855,0.0005573047377598339
6.70472e-05,85.71,0.0769230769230771,0.0039992064237905,63.00676647245204,0.005476658502486131,0.009003935514603212
6.70472e-05,52.89,0.0769230769230771,0.0039992064237905,62.69164624501383,0.00504955463555401,0.0011039834711310537
6.70472e-05,79.25,0.0769230769230771,0.0039992064237905,61.307419651886654,-0.0029229729026889473,0.003491977577651184
-0.0014162763,96.33,0.0,0.0039992064237905,57.100873056597194,-0.004256473386608839,-0.005311300512215178
-0.0014162763,75.72,0.0,0.0039992064237905,58.888911560076956,0.004169897114598697,-0.007181062221108592
-0.0014162763,85.49,0.0,0.0039992064237905,54.63917023352411,0.006041066733441847,-0.0032455305358134456
-0.0014162763,98.03,0.0,0.0039992064237905,51.675984025681956,-0.0018978874334962814,0.0002790864318371611
-0.0014162763,117.95,0.0,0.0039992064237905,51.906959558667616,-0.0026288445552784534,-0.012927827741661901
-0.0014162763,142.71,0.0,0.0039992064237905,38.69155017901884,0.00023961578130382577,0.0023556016872401386
-0.0014162763,143.31,0.0,0.0039992064237905,27.593769132883182,-0.00591605041141563,-0.0020679921620979647
-0.0014162763,118.87,0.0,0.0039992064237905,21.07101650537615,-0.002598436746924726,0.0005651563464521558
-0.0014162763,79.94,0.0,0.0039992064237905,23.22978618104763,0.0017858268378259101,-0.003012605883895625
-0.0014162763,122.69,0.0,0.0039992064237905,26.714244816279717,0.004414663814437336,0.013314409569132879
-0.0014162763,83.47,0.0,0.0039992064237905,47.39883716460523,-0.0024951714777886602,0.010250731716535899
-0.0014162763,83.41,0.0,0.0039992064237905,54.27137218760396,-0.009095095556067245,0.007379346651440022
-0.0014162763,83.91,0.0,0.0039992064237905,53.27344703147016,0.003369350528639403,-0.0062265360885132015
-0.0014162763,86.41,0.0,0.0039992064237905,48.26346311446702,0.010926775864247062,-0.006818372862972155
-0.0014162763,188.75,0.0,0.0039992064237905,41.905861573537145,0.004290147239519149,0.003989238296787878
-0.0014162763,85.78,0.0,0.0039992064237905,47.66353644420996,-0.0024884391265578287,0.02097576214215713
-0.0014162763,88.7,0.0,0.0039992064237905,63.18411841299556,-0.0005924786395858916,-0.006154403224805982
-0.0014162763,81.84,0.0,0.0039992064237905,61.175358719380945,0.0029641493931293894,-0.012658228078648914
-0.0014162763,92.13,0.0,0.0039992064237905,53.83305986611053,-0.0026131862206275613,-0.004058245785985126
-0.0014162763,111.61,0.0,0.0039992064237905,58.57279942049916,-0.0019650246407852956,-0.010372309398805957
-0.0014162763,101.28,0.0,0.0039992064237905,52.058340075770275,0.005073286593814119,-0.0012165262847040337
-0.0015567566,128.45,-0.142857142857143,0.0018408353440384,52.4632663678071,-0.0015961857379769295,0.019113594515686616
-0.0015567566,91.1,-0.142857142857143,0.0018408353440384,59.40959322449188,-0.0008928015281439716,0.010021182587694577
-0.0015567566,113.13,-0.142857142857143,0.0018408353440384,63.826826634245776,-0.007034497090606773,-0.001456435450059801
-0.0015567566,110.68,-0.142857142857143,0.0018408353440384,59.14307681725615,0.00017789311762905768,-0.005104813266312069
-0.0015567566,70.64,-0.142857142857143,0.0018408353440384,52.9129923140371,-0.001810002092487939,0.015851237088613024
-0.0015567566,88.39,-0.142857142857143,0.0018408353440384,56.16643662694056,-0.005492259477816064,0.003968566682549746
-0.0015567566,79.32,-0.142857142857143,0.0018408353440384,60.514377129965816,-0.0012436369001822545,0.004941182372494524
-0.0015567566,80.69,-0.142857142857143,0.0018408353440384,65.61781225685905,0.0002638104785521733,0.017432477941780045
-0.0015567566,105.44,-0.142857142857143,0.0018408353440384,69.20962356609019,-0.008787846819284906,-0.004568992260240545
-0.0015567566,84.32,-0.142857142857143,0.0018408353440384,60.93751940919337,0.005034217780474082,-0.007061549942081857
-0.0015567566,90.19,-0.142857142857143,0.0018408353440384,60.37152184436004,0.0016731970771999283,-0.004178158132778997
-0.0015567566,85.07,-0.142857142857143,0.0018408353440384,65.00000208333421,0.003858840444876721,0.006338207632696102
-0.0015567566,70.16,-0.142857142857143,0.0018408353440384,69.35614375412699,-0.00014744136572841793,-0.008870752890869693
-0.0015567566,69.37,-0.142857142857143,0.0018408353440384,70.04115389591647,0.001358767208418099,-0.00035801484763220426
-0.0015567566,68.85,-0.142857142857143,0.0018408353440384,70.56383134769337,0.014579038162157554,-0.0017011549520788982
-0.0015567566,79.14,-0.142857142857143,0.0018408353440384,63.369240887501185,0.008180065108756462,-0.0006278026905829348
-0.0015567566,83.86,-0.142857142857143,0.0018408353440384,58.54187769742614,-0.002961652766780065,0.002243560979987347
-0.0015567566,49.44,-0.142857142857143,0.0018408353440384,60.668111565002164,0.0003816203393327555,-0.008327363896848183
-0.0015567566,68.04,-0.142857142857143,0.0018408353440384,58.34196631319205,0.008959501814582715,-0.009300216704288933
-0.0015567566,62.65,-0.142857142857143,0.0018408353440384,43.57541069255386,-0.005078631937135314,-0.0038279073657682128
-0.0015567566,91.51,-0.142857142857143,0.0018408353440384,38.745837489265156,-0.0035434041329444055,-0.006495946756744364
-0.0004496838,109.92,0.0,0.0018408353440384,32.01319558359167,-0.0001649161504447827,-0.014826347355238911
-0.0004496838,53.27,0.0,0.0018408353440384,10.971488365666389,0.002474150284011767,-0.00944103544285746
-0.0004496838,96.48,0.0,0.0018408353440384,10.389661831607938,0.008082844009337453,-0.0031141077369621906
-0.0004496838,60.45,0.0,0.0018408353440384,10.946462894972356,0.00021422232196588453,-0.014577821039169159
-0.0004496838,89.18,0.0,0.0018408353440384,9.756147630322701,0.012340642529321766,0.0028818828603627278
-0.0004496838,87.31,0.0,0.0018408353440384,5.832486480129575,-0.0018537175095709735,-0.002107298810204994
-0.0004496838,85.3,0.0,0.0018408353440384,6.3584196598131655,0.0031692841858774745,-0.0033595507775006084
-0.0004496838,51.98,0.0,0.0018408353440384,6.138432019257124,-0.0023342388570278816,0.00019258402788047135
-0.0004496838,44.12,0.0,0.0018408353440384,6.484640162766823,-0.004497872082938281,-0.002792489220847183
-0.0004496838,61.57,0.0,0.0018408353440384,6.326302702263604,0.0039002350271495345,0.001448445373666507
-0.0004496838,291.99,0.0,0.0018408353440384,5.274981388895256,0.00445018517210416,-0.01320994130951636
-0.0004496838,354.05,0.0,0.0018408353440384,5.026745437382701,0.0016275191384196308,0.0008794606558319984
-0.0004496838,309.5,0.0,0.0018408353440384,6.658790339275626,0.00045135406218665963,0.011031904715415264
-0.0004496838,242.89,0.0,0.0018408353440384,18.530712298482968,-0.006827409895233005,-0.004538451227084739
-0.0004496838,212.19,0.0,0.0018408353440384,19.03155245615828,0.005652911249293346,-0.008051159493691284
-0.0004496838,170.01,0.0,0.0018408353440384,20.864216537096866,0.002318718381113083,0.006649716279098161
-0.0004496838,246.84,0.0,0.0018408353440384,30.501949483945097,-0.0026538480797155817,-0.004662939485857165
-0.0004496838,247.62,0.0,0.0018408353440384,29.924257633138183,0.002409880510091389,-0.011809476984281364
-0.0004496838,237.59,0.0,0.0018408353440384,31.22531951234815,0.0024341380346588615,0.006617264197530837
-0.0004496838,100.23,0.0,0.0018408353440384,34.4220815130859,0.0013690006295403734,0.003532191984540578
-0.0021106804,170.5,1.0,0.0018408353440384,38.2715944215782,-0.0036922462828060665,-0.015545532025278974
-0.0021106804,192.7,1.0,0.0018408353440384,33.190570959559395,0.0018028846153845812,0.01062667572496423
-0.0021106804,157.92,1.0,0.0018408353440384,39.94227141482195,-0.023855228954209107,0.02220906992513627
-0.0021106804,156.33,1.0,0.0018408353440384,51.86083813140706,0.007261814531823063,-0.012978264169724918
-0.0021106804,197.37,1.0,0.0018408353440384,46.16518607347367,0.003314928362974312,0.0016557709487827754
-0.0021106804,197.98,1.0,0.0018408353440384,52.02265568542623,-0.0020371139871691035,-0.001944739476652635
-0.0021106804,199.5,1.0,0.0018408353440384,50.84201812336361,-0.011516431734167498,-0.0008768121675449825
-0.0021106804,147.41,1.0,0.0018408353440384,45.5818160295833,0.0064314627981998385,0.005460731190812362
-0.0021106804,150.0,1.0,0.0018408353440384,50.086827445372045,-0.004175173540220456,-0.012801861964873762
-0.0021106804,119.42,1.0,0.0018408353440384,48.04328999354788,-0.0008405859499134305,-0.0026525591644310786
-0.0021106804,142.26,1.0,0.0018408353440384,43.87928087838042,0.008402671618668478,0.012115869152360181
-0.0021106804,170.6,1.0,0.0018408353440384,51.174094543434684,-0.00411036952629007,-0.021897810218978075
-0.0021106804,162.98,1.0,0.0018408353440384,47.199399611022734,0.014670426218789556,0.015323393034825994
-0.0021106804,134.48,1.0,0.0018408353440384,50.42076820676368,-0.005930326218284265,0.010878096718168306
-0.0021106804,165.02,1.0,0.0018408353440384,52.898080071877466,-0.003666528243408851,-0.005235104115654865
-0.0021106804,143.28,1.0,0.0018408353440384,56.87679069753113,-0.001270725533450534,-0.002923720856410461
-0.0021106804,73.74,1.0,0.0018408353440384,52.084898282000964,0.0012519848540368805,0.007232968570676901
-0.0021106804,111.12,1.0,0.0018408353440384,45.84407240236208,-0.0035682698465948626,-0.007569199197403176
-0.0021106804,147.82,1.0,0.0018408353440384,48.19819580391481,-0.0006733594515181407,-0.0006844627168611783
-0.0021106804,109.35,1.0,0.0018408353440384,47.090917603294166,0.0022766717713118556,-0.007632084372761638
-0.0021106804,141.56,1.0,0.0018408353440384,44.73230047935164,0.001843684108665311,0.00039440939448631696
-0.0021106804,70.11,1.0,0.0018408353440384,45.27319201992846,0.0039754356711472205,0.014094224463771177
-0.0034170964,133.57,0.4166666666666667,0.0058030292020057,49.11289687826413,0.002258342194541463,0.0028185538227092355
-0.0034170964,205.16,0.4166666666666667,0.0058030292020057,56.11255911926315,0.005335057796459486,0.01444076371389813
-0.0034170964,161.47,0.4166666666666667,0.0058030292020057,62.50991360696119,-0.002311650719626801,0.014139715565868238
-0.0034170964,205.2,0.4166666666666667,0.0058030292020057,63.23986255473121,-0.010013499083271205,-0.004427715413514499
-0.0034170964,181.01,0.4166666666666667,0.0058030292020057,73.41767493771714,0.0033274991859328917,-0.008894795609386885
-0.0034170964,95.25,0.4166666666666667,0.0058030292020057,62.906267032108794,0.0018762867777564196,-0.00506013948940498
-0.0034170964,106.39,0.4166666666666667,0.0058030292020057,55.3643458854996,0.0024295432458696364,0.004893983349908648
-0.0034170964,139.33,0.4166666666666667,0.0058030292020057,60.71063597624451,-0.0004645338503798113,-0.01623380427584209
-0.0034170964,125.48,0.4166666666666667,0.0058030292020057,53.15554465977541,0.001788276182586035,0.010289313054435256
-0.0034170964,112.73,0.4166666666666667,0.0058030292020057,54.451153640748984,-0.0013615047148404225,-0.000960789758632008
-0.0034170964,154.42,0.4166666666666667,0.0058030292020057,57.851255682268956,0.0001615835184811676,0.013367954990345599
-0.0034170964,194.34,0.4166666666666667,0.0058030292020057,62.981170540644705,0.0013934326911426709,0.0011387965890063967
-0.0034170964,87.87,0.4166666666666667,0.0058030292020057,67.6190293135626,-0.00046383124609283843,-0.004644971175371548
-0.0034170964,110.86,0.4166666666666667,0.0058030292020057,64.74999310417186,0.005276006779113773,0.010285733333333269
-0.0034170964,82.81,0.4166666666666667,0.0058030292020057,63.69098707288772,-0.0024585804457556426,0.01517722444990155
-0.0034170964,93.97,0.4166666666666667,0.0058030292020057,67.38627032669984,-0.004547009234855182,-0.01067880934759391
-0.0034170964,76.84,0.4166666666666667,0.0058030292020057,57.403012966019894,-0.0041938678577924104,0.0038482822991525723
-0.0034170964,83.25,0.4166666666666667,0.0058030292020057,53.460184489539564,0.011295020245791099,0.010285236380137563
0.0016531022,132.71,0.1176470588235294,0.0058030292020057,59.721087982789825,-0.006261791032794117,0.00037013418685427624
0.0016531022,103.52,0.1176470588235294,0.0058030292020057,64.83612931798052,-0.001363250797754234,0.010731834979436972
0.0016531022,104.03,0.1176470588235294,0.0058030292020057,71.14093492410451,-0.016098207153185773,0.01208237986270011
0.0016531022,96.65,0.1176470588235294,0.0058030292020057,72.97720982469527,-0.008365792746220513,0.015827077869223105
0.0016531022,109.38,0.1176470588235294,0.0058030292020057,86.38499110993669,0.005876439313068138,0.013443749999999977
0.0016531022,139.53,0.1176470588235294,0.0058030292020057,86.84808370312433,-0.004873575535269015,-0.002196257538500279
0.0016531022,77.6,0.1176470588235294,0.0058030292020057,85.87444376855987,-0.0050423996438223595,0.0077478163805633216
0.0016531022,99.33,0.1176470588235294,0.0058030292020057,85.31468623839294,-0.0016442233646219995,0.040188703828312855
0.0016531022,118.48,0.1176470588235294,0.0058030292020057,89.1066327500441,-0.003304286190793926,-0.005879363444974972
0.0016531022,106.14,0.1176470588235294,0.0058030292020057,88.04101162431861,0.003796316631631713,-0.03033122650953668
0.0016531022,128.85,0.1176470588235294,0.0058030292020057,71.64921632532221,0.009303827801045994,0.006186338054883667
0.0016531022,134.09,0.1176470588235294,0.0058030292020057,70.31820283823609,-0.0007741935483871476,0.02433319992206795
0.0016531022,118.96,0.1176470588235294,0.0058030292020057,78.2045100139693,0.0016528925619834212,-0.006002189483454434
0.0016531022,161.59,0.1176470588235294,0.0058030292020057,75.15381562853392,-0.0036716171617161564,-0.01777516554218117
0.0016531022,104.66,0.1176470588235294,0.0058030292020057,66.81734627251181,0.00811560597904859,0.014979678153600684
0.0016531022,150.36,0.1176470588235294,0.0058030292020057,69.17261657941977,0.0009960159362549792,0.0033270772621816214
0.0016531022,115.61,0.1176470588235294,0.0058030292020057,68.14235619439212,-0.00021541775657796247,0.002635804756093929
0.0016531022,57.19,0.1176470588235294,0.0058030292020057,66.68178846614933,-0.001867356152015165,-0.00686903844757536
0.0016531022,88.87,0.1176470588235294,0.0058030292020057,61.3560936904561,0.00917949877675217,0.013064622892454913
0.0016531022,59.73,0.1176470588235294,0.0058030292020057,61.39269831324958,0.00044817927170859306,-0.0073331254832529336
0.0008230765,123.24,-0.0526315789473684,0.0058030292020057,59.641037292175014,0.0014864741037885487,0.007726951033207641
0.0008230765,81.85,-0.0526315789473684,0.0058030292020057,59.696690354924996,-0.0014232704722207945,0.01727336535220747
0.0008230765,131.78,-0.0526315789473684,0.0058030292020057,54.346704955036216,-0.0063527615169254315,-0.0015737761557083063
0.0008230765,72.01,-0.0526315789473684,0.0058030292020057,55.82887201807743,-0.002643415538775118,0.004977584163119442
0.0008230765,67.18,-0.0526315789473684,0.0058030292020057,70.27370447249872,-0.0026606946570374435,-0.004622725809994566
0.0008230765,103.06,-0.0526315789473684,0.0058030292020057,66.38817054060597,0.001256643731201823,-0.008293249157517835
0.0008230765,91.76,-0.0526315789473684,0.0058030292020057,54.69091170380104,-0.0004835092484002379,0.016056179694661665
0.0008230765,99.95,-0.0526315789473684,0.0058030292020057,63.101595842032644,-0.011362817649420043,-0.01720161316872426
0.0008230765,58.51,-0.0526315789473684,0.0058030292020057,63.10162958621506,0.0012180521576179437,-0.012896750258881151
0.0008230765,134.75,-0.0526315789473684,0.0058030292020057,52.20041419115189,0.003628914860874355,0.0007635191118133822
0.0008230765,132.5,-0.0526315789473684,0.0058030292020057,51.20939284814887,0.001522984635468072,0.022295668212069186
0.0008230765,100.38,-0.0526315789473684,0.0058030292020057,57.951161132455816,-0.0076861008813672305,-0.003814570157212649
0.0008230765,79.67,-0.0526315789473684,0.0058030292020057,59.184908263326214,-0.011717487620536815,-0.002746974179979378
0.0008230765,104.47,-0.0526315789473684,0.0058030292020057,53.80579089770817,0.003364943407770049,-0.007011719356968649
0.0008230765,112.46,-0.0526315789473684,0.0058030292020057,53.911909726687455,0.0019343986543314262,0.002942157052304495
0.0008230765,76.37,-0.0526315789473684,0.0058030292020057,52.1501661708299,0.0035675312683622895,-0.02263009844321673
0.0008230765,245.38,-0.0526315789473684,0.0058030292020057,36.535921816358176,0.004391284346116686,-0.0024011576845797133
0.0008230765,141.85,-0.0526315789473684,0.0058030292020057,36.32226822980543,0.0011346602265156491,0.0023209489844244757
0.0008230765,157.19,-0.0526315789473684,0.0058030292020057,34.92692848785322,-0.0024227173946950176,0.018524905978128725
0.0008230765,168.96,-0.0526315789473684,0.0058030292020057,44.537808568797836,-0.008276005836981404,-0.013977803739006367
0.0008230765,140.48,-0.0526315789473684,0.0058030292020057,42.840628490188,-0.0034368234082357008,0.0046114518294013696
0.0008230765,131.28,-0.0526315789473684,0.0058030292020057,37.89208234611486,-0.0025416846834495077,-0.006035353672520838
0.0043060001,156.7,0.0277777777777779,0.0032098918338698,41.48349689800614,0.0004229313370973653,-0.006670640554177765
0.0043060001,113.14,0.0277777777777779,0.0032098918338698,43.768106448216244,-0.00099346847322912,0.013000447473087373
0.0043060001,89.26,0.0277777777777779,0.0032098918338698,49.014470637404386,0.001195463585967671,-0.006119343664139243
0.0043060001,101.51,0.0277777777777779,0.0032098918338698,36.28852536266349,-0.0020710715682027425,0.014280818979291565
0.0043060001,93.88,0.0277777777777779,0.0032098918338698,44.76585327353349,0.0006670831524444587,-0.0015175870372009514
0.0043060001,46.48,0.0277777777777779,0.0032098918338698,45.23311578527635,-0.0026665537966648056,0.013510081904922755
0.0043060001,95.74,0.0277777777777779,0.0032098918338698,53.53602115003307,-0.0032890548741671966,0.00016665833680451492
0.0043060001,79.82,0.0277777777777779,0.0032098918338698,52.50001604729192,3.193459794337272e-05,-0.01066227378603235
0.0043060001,97.7,0.0277777777777779,0.0032098918338698,58.07172548548906,0.008696577784874204,-0.013976560090340095
0.0043060001,96.78,0.0277777777777779,0.0032098918338698,52.642271066058164,0.0015407019691437984,0.00691654848504375
0.0043060001,86.41,0.0277777777777779,0.0032098918338698,54.31372210688464,-0.002339107346061353,-0.0015264586419005965
0.0043060001,52.3,0.0277777777777779,0.0032098918338698,46.17115845576068,-0.0023868364911392437,0.015627688391841144
0.0043060001,90.25,0.0277777777777779,0.0032098918338698,59.18519455692173,-0.005430870209612415,-0.005101195766830657
0.0043060001,93.18,0.0277777777777779,0.0032098918338698,54.90052032393788,0.005577612909406282,0.003782440919707142
0.0043060001,93.31,0.0277777777777779,0.0032098918338698,59.35385754146166,0.0010902816737410337,-0.012811916141549418
0.0043060001,76.72,0.0277777777777779,0.0032098918338698,56.187752964845615,0.005350307695561218,0.002884078402613177
0.0043060001,80.27,0.0277777777777779,0.0032098918338698,52.211010868960585,-0.0029343710559528446,0.003975251527313262
0.0043060001,80.3,0.0277777777777779,0.0032098918338698,56.96200498718311,-0.0027214902796383056,0.002864397713506328
0.0043060001,74.16,0.0277777777777779,0.0032098918338698,51.9009715821548,-0.0018615867911955242,0.01890120951863894
0.0043060001,105.86,0.0277777777777779,0.0032098918338698,60.68759316607128,-0.0067820318543558855,0.0194575066414584
0.0043060001,77.54,0.0277777777777779,0.0032098918338698,62.80057004215058,-0.0071804282650677065,-0.0033158430519071302
0.004741068,99.32,0.0,0.0032098918338698,60.977265874682615,-0.004685451458293133,-0.0022719815363839713
0.004741068,71.13,0.0,0.0032098918338698,65.48411677753134,0.003379472672698558,-0.006099544616944952
0.004741068,104.37,0.0,0.0032098918338698,70.20600785863455,0.002754732005466387,-0.0011455609291021185
0.004741068,103.83,0.0,0.0032098918338698,67.36401638626785,0.006363548563640853,0.009093143278446902
0.004741068,79.37,0.0,0.0032098918338698,71.11801034875293,0.0010983152058008372,-0.020539032310440075
0.004741068,100.38,0.0,0.0032098918338698,53.9425202652911,0.00247116091305144,0.002735192660833885
0.004741068,72.8,0.0,0.0032098918338698,57.56208427389012,0.0016150454231524947,0.009423044897758803
0.004741068,113.59,0.0,0.0032098918338698,59.656668170958135,-0.005060095261332109,-0.007861111827846878
0.004741068,101.36,0.0,0.0032098918338698,62.19240965121333,0.003603795713828628,0.004539410546734457
0.004741068,88.22,0.0,0.0032098918338698,62.775321340082805,0.004940081591024992,0.0007394955282187254
0.004741068,66.87,0.0,0.0032098918338698,61.70696776224539,-0.0004545790914761705,0.003448259356775063
0.004741068,88.4,0.0,0.0032098918338698,61.93693872927004,-0.0002009518773135044,-0.01734579432706762
0.004741068,92.4,0.0,0.0032098918338698,45.48899579310114,0.005627783478435511,-0.0019150291742719983
0.004741068,73.92,0.0,0.0032098918338698,32.9113892004472,0.0024299674952399375,-0.001334812680366726
0.004741068,115.9,0.0,0.0032098918338698,33.67252251273011,0.0005141981656768824,-0.0028401637527371015
0.004741068,121.71,0.0,0.0032098918338698,33.48666677951559,-0.0013320327659084308,-0.01734104002661363
0.004741068,86.68,0.0,0.0032098918338698,29.860544617256565,0.00378087716350195,-0.002728047671064493
0.004741068,75.74,0.0,0.0032098918338698,29.426031203089636,-0.002469239139532786,-0.0034193963903386138
0.004741068,68.92,0.0,0.0032098918338698,21.698107220295256,-0.0018670023075308961,-0.008234679906764741
0.004741068,81.85,0.0,0.0032098918338698,25.074323624540895,0.003551837918496892,0.003805526626737832
0.004741068,141.11,0.0,0.0032098918338698,25.882302422090802,0.00395811518324618,-0.0010339135108375919
0.004045791,100.84,0.0270270270270269,0.0032098918338698,16.339808834110258,-0.004401426813241849,-0.0023288252142690258
0.004045791,94.64,0.0270270270270269,0.0032098918338698,17.66777110455955,0.0011523633925578647,0.027751353466782147
0.004045791,144.2,0.0270270270270269,0.0032098918338698,37.30940124272713,-0.016093589770420413,0.0003364821753824021
0.004045791,101.41,0.0270270270270269,0.0032098918338698,37.02699398585096,-0.001467647934657812,-0.0008408846424636796
0.004045791,79.22,0.0270270270270269,0.0032098918338698,34.23003785439151,-0.0006177441687081897,0.0148123379902374
0.004045791,76.72,0.0270270270270269,0.0032098918338698,52.30328436015771,-0.00268565095063511,0.005556460349038783
0.004045791,61.34,0.0270270270270269,0.0032098918338698,56.353581443376626,0.003975208377858586,0.004041220618556718
0.004045791,62.17,0.0270270270270269,0.0032098918338698,59.07060481839704,0.006482033378746754,0.007392812672791349
0.004045791,93.31,0.0270270270270269,0.0032098918338698,63.91488606970968,-0.0017131798521590191,0.0010599967470645844
0.004045791,108.36,0.0270270270270269,0.0032098918338698,77.87971241560895,0.0067903261687094485,0.007412258876246414
0.004045791,129.71,0.0270270270270269,0.0032098918338698,82.21154571930964,-0.0037878787878787845,-0.010511020375161717
0.004045791,78.98,0.0270270270270269,0.0032098918338698,75.66370604588765,0.00027460920997035565,0.012828893924551998
0.004045791,99.29,0.0270270270270269,0.0032098918338698,84.97059948634741,-0.003864591472557133,-0.005970133262689803
0.004045791,90.83,0.0270270270270269,0.0032098918338698,79.27928577225927,-0.006953572185711354,-0.019235476172676513
0.004045791,116.32,0.0270270270270269,0.0032098918338698,66.94326406226935,0.004024166346441316,0.0004965739985625106
0.004045791,104.51,0.0270270270270269,0.0032098918338698,68.35088092582119,-0.003221313828260519,-0.006534334052368362
0.004045791,106.86,0.0270270270270269,0.0032098918338698,55.19866001803883,-0.0024637897566073264,0.04903837274965972
0.004045791,67.6,0.0270270270270269,0.0032098918338698,70.02262103048817,0.021886727896757163,0.005396825396825511
0.004045791,109.87,0.0270270270270269,0.0032098918338698,71.52244166350403,0.011812836126980253,-0.01073571203031276
0.004045791,96.44,0.0270270270270269,0.0032098918338698,63.26986527665606,-0.0038468299845919596,0.004149345675071858
0.004045791,151.01,0.0270270270270269,0.0032098918338698,62.95876466670873,-0.005439578121269384,0.005006397171214205
0.004045791,134.23,0.0270270270270269,0.0032098918338698,63.24929847390023,0.004133309674658525,0.015339629830476431
0.0032843662,112.06,0.0263157894736842,0.0070885502937274,65.27263212866686,-0.005083001569597623,0.008254785195707992
0.0032843662,98.28,0.0263157894736842,0.0070885502937274,66.90211722352967,0.00569404684790098,0.005870047069822748
0.0032843662,107.65,0.0263157894736842,0.0070885502937274,66.64970513989671,-0.001329745790004,-0.0037625049147663736
0.0032843662,141.48,0.0263157894736842,0.0070885502937274,69.51222253835283,0.002621422850069166,0.0060120161086782975
0.0032843662,131.03,0.0263157894736842,0.0070885502937274,68.17932912314905,-0.0005810153242791216,-0.009423927078641703
0.0032843662,90.25,0.0263157894736842,0.0070885502937274,66.37928888600567,0.0027302833058229226,-0.016551868790030677
0.0032843662,114.82,0.0263157894736842,0.0070885502937274,67.21224240444374,-0.001066362977534041,0.009201769418768935
0.0032843662,57.69,0.0263157894736842,0.0070885502937274,69.08438187194818,-0.002891581249287456,-0.00771512582601408
0.0032843662,109.42,0.0263157894736842,0.0070885502937274,68.3808607506406,-0.0011225677698321057,-0.003848315340480357
0.0032843662,91.61,0.0263157894736842,0.0070885502937274,52.94942332881365,0.004817898022893008,0.0015768291257278744
0.0032843662,158.04,0.0263157894736842,0.0070885502937274,51.308142312988295,0.0002485424023694893,0.0013381454554617367
0.0032843662,190.25,0.0263157894736842,0.0070885502937274,57.5178915970373,0.005394100655367717,-0.01430705144491029
0.0032843662,104.29,0.0263157894736842,0.0070885502937274,48.37780590080283,0.0015961609754089334,0.015232506700953108
0.0032843662,146.57,0.0263157894736842,0.0070885502937274,52.739278719948054,-0.002231064227918078,-0.007462725668592518
0.0032843662,150.14,0.0263157894736842,0.0070885502937274,42.72597367855344,0.004843064113925433,-0.006964756738658595
0.0032843662,100.57,0.0263157894736842,0.0070885502937274,35.69386063474053,-0.0019483982115756637,0.004224109315182023
0.0032843662,81.79,0.0263157894736842,0.0070885502937274,34.61821426244161,-0.0016234099829437465,0.016111103174603292
0.0032843662,99.43,0.0263157894736842,0.0070885502937274,44.40809903241489,-0.0012967232010538954,-0.0028899086377404126
0.0032843662,90.89,0.0263157894736842,0.0070885502937274,40.38979786317493,-0.0033078460872612014,0.010339902543007984
0.0032843662,107.76,0.0263157894736842,0.0070885502937274,48.964605947588176,-0.012716990105561377,0.00186079242861803
-0.0016181364,98.59,0.0256410256410257,0.0070885502937274,57.9188853264514,0.0019478275439570591,0.008125700293099447
-0.0016181364,126.3,0.0256410256410257,0.0070885502937274,57.528938387938275,-0.007201312750190869,-0.004759422591251394
-0.0016181364,118.51,0.0256410256410257,0.0070885502937274,59.2209407013567,0.005653345685770805,0.0016968839967705929
-0.0016181364,154.44,0.0256410256410257,0.0070885502937274,62.30705036623433,0.0020099450405652863,-0.017863956951719162
-0.0016181364,93.31,0.0256410256410257,0.0070885502937274,51.7671586971587,0.004377487802584623,-0.0008624147190336995
-0.0016181364,116.03,0.0256410256410257,0.0070885502937274,50.80028862902816,0.002121993842057135,0.004080327933453587
-0.0016181364,114.04,0.0256410256410257,0.0070885502937274,59.831675592960956,-0.0021590201370147444,0.004688957523358628
-0.0016181364,116.23,0.0256410256410257,0.0070885502937274,55.357123876328195,-0.005450838430491434,-0.006922837693261297
-0.0016181364,97.58,0.0256410256410257,0.0070885502937274,55.641030462419224,0.00240565643042423,-0.0021147959914592507
-0.0016181364,112.61,0.0256410256410257,0.0070885502937274,58.70154605202947,-0.001627746822763343,0.008398736131888018
-0.0016181364,95.12,0.0256410256410257,0.0070885502937274,60.619102907148054,-0.009594281055998022,0.00023350976700009518
-0.0016181364,61.16,0.0256410256410257,0.0070885502937274,52.44029873762056,-0.0007808872567641734,0.00474708949416347
-0.0016181364,118.66,0.0256410256410257,0.0070885502937274,57.34547991159069,-0.0058401098320836065,-0.008829680049340372
-0.0016181364,78.4,0.0256410256410257,0.0070885502937274,44.788469105737114,0.0036754942264998203,-0.0014847385990095496
-0.0016181364,84.6,0.0256410256410257,0.0070885502937274,42.53110995850627,0.00016934263306622732,-0.00015649554043273284
-0.0016181364,89.98,0.0256410256410257,0.0070885502937274,35.42390389586801,-5.291061281065268e-05,-0.011114636645043308
-0.0016181364,139.23,0.0256410256410257,0.0070885502937274,32.41231924794825,0.0026774186720850413,-0.0008706110771129483
-0.0016181364,176.97,0.0256410256410257,0.0070885502937274,30.430112660433167,-4.221769554713095e-05,-0.00142596843636289
